occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
HIP2025_0068,Chile,CL,,"lago Dickson, Parque Nacional Torres del Paine",-50.833333,-73.116667,0,HIP2025,TRUE,32837,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0069,Chile,CL,,laguna El Parrilar,-53.421686,-71.278982,0,HIP2025,TRUE,25654,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0070,Chile,CL,,"penÃ­nsula MuÃ±oz Gamero, bahÃ­a AÃ±o Nuevo",-52.19233,-73.50594,1,HIP2025,TRUE,30639,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0071,Chile,CL,,"Puerto Toro, isla Navarino",-55.0834,-67.0759,6,HIP2025,FALSE,26315,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0072,Chile,CL,,"Puerto Toro, isla Navarino",-55.0834,-67.0759,6,HIP2025,FALSE,27723,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0073,Chile,CL,,"Puerto Toro, isla Navarino",-55.0834,-67.0759,6,HIP2025,FALSE,27820,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0074,Chile,CL,,"rÃ­o Caleta, seno Otway",-53.81845,-70.17434,1,HIP2025,FALSE,26302,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0075,Chile,CL,,rÃ­o Santa MarÃ­a a 60 kilÃ³metros del camino sur,-53.401944,-70.315556,0,HIP2025,FALSE,26339,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0076,Chile,CL,,"isla Wellington, Puerto Kaiser",-48.8,-74.8333333,5566,HIP2025,TRUE,30049,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0077,Chile,CL,,"canal InÃºtil, Puerto Orella",-49.1166667,-75.6,3643,HIP2025,FALSE,30263,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0078,Chile,CL,,"costa Istmo de Ofqui, Parque Nacional Laguna San Rafael",-46.6833333,-74.0333333,0,HIP2025,TRUE,32166,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0079,Chile,CL,,"cascada rÃ­o SaltÃ³n, Parque Nacional Laguna San Rafael",-46.6166667,-73.8833333,0,HIP2025,TRUE,1988/02/1-2,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0080,Chile,CL,,"bahÃ­a Tranquila, penÃ­nsula MuÃ±oz Gamero",-52.07982,-72.79009,1,HIP2025,TRUE,30641,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0081,Chile,CL,,"estancia Skyring, seno Skyring",-52.54934,-71.95829,1,HIP2025,FALSE,27415,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0082,Chile,CL,,"estancia Skyring, seno Skyring",-52.54934,-71.95829,1,HIP2025,FALSE,25851,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0083,Chile,CL,,"fiordo Peel, rÃ­o Murtillar",-50.45,-73.6166667,557,HIP2025,TRUE,31369,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0084,Chile,CL,,"penÃ­nsula Roca, seno Resi",-51.85,-73.0333333,557,HIP2025,TRUE,28512,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0085,Chile,CL,,"penÃ­nsula Roca, seno Resi",-51.85,-73.0333333,557,HIP2025,TRUE,28512,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0086,Chile,CL,,"seno Ãšltima Esperanza, lado este de lago Azul",-51.45,-73.3,3469,HIP2025,TRUE,28135,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0087,Chile,CL,,"seno Ãšltima Esperanza, Puerto Toro, oeste del rÃ­o Serrano, norte del ventisquero Balmaceda",-51.4166667,-73.0833333,0,HIP2025,TRUE,28143,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0088,Chile,CL,,"estancia Cerro Castillo, costa norte del lago Maravilla",-51.3166667,-72.7166667,0,HIP2025,TRUE,27749,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0089,Chile,CL,,"seno Ãšltima Esperanza, Puerto Bella Vista, costa norte",-51.5166667,-73.2666667,0,HIP2025,TRUE,28136,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0090,Chile,CL,,"seno Ãšltima Esperanza, al oeste de desembocadura del rÃ­o Serrano",-51.4166667,-73.0666667,0,HIP2025,TRUE,28148,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0091,Chile,CL,,"fiordo Peel, rÃ­o al este del cerro Aguilera",-50.5,-73.7333333,5566,HIP2025,TRUE,31396,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0092,Chile,CL,,"fiordo FalcÃ³n, rÃ­o en costa norte de entrada",-49.5166667,-73.9666667,0,HIP2025,FALSE,32497,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0093,Chile,CL,,"rÃ­o LeÃ³n, seno Skyring",-52.554253,-72.017886,0,HIP2025,FALSE,25852,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0094,Argentina,AR,,brazo suroeste de Montes Martial,-54.78,-68.39,557,HIP2025,TRUE,25906,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0095,Chile,CL,,"caleta Awaiakirrh, isla Hoste, montaÃ±a al sur del itsmo",-55.01435,-69.021960000000007,1,HIP2025,TRUE,29977,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0096,Chile,CL,,"estancia La Porfiada, sierra Baguales",-50.6,-72.5,5566,HIP2025,FALSE,28823,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0097,Chile,CL,,"seno UniÃ³n, lado norte de ancÃ³n sin salida",-52.15,-73.35,557,HIP2025,FALSE,27771,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0098,Chile,CL,,"isla CapitÃ¡n Aracena, bahÃ­a Morris",-54.2333333,-71.0166667,0,HIP2025,TRUE,1971/12/8-9,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0099,Chile,CL,,"isla Hornos, archipiÃ©lago de Cabo de Hornos",-55.947222,-67.270833,0,HIP2025,FALSE,29910,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0100,Chile,CL,,"isla Hornos, archipiÃ©lago de Cabo de Hornos",-55.947222,-67.270833,0,HIP2025,FALSE,29910,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0101,Chile,CL,,"isla Wollaston, caleta Lientur",-55.7333333,-67.3166667,0,HIP2025,TRUE,29570,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0102,Chile,CL,,"isla Wollaston, caleta Lientur",-55.7333333,-67.3166667,0,HIP2025,TRUE,29273,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0103,Chile,CL,,"isla Navarino, pantalÃ³n del este",-55.083333,-67.666667,0,HIP2025,TRUE,27334,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0104,Chile,CL,,"fiordo Peel, rÃ­o Murtillar",-50.45,-73.6166667,557,HIP2025,TRUE,31368,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0105,Chile,CL,,"istmo de Ofqui, Parque Nacional Laguna San Rafael",-46.7,-74.1,5566,HIP2025,TRUE,1988/02/3-4,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0106,Chile,CL,,"fiordo FalcÃ³n, desembocadura rÃ­o, costa este",-49.55,-73.8333333,557,HIP2025,TRUE,32497,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0107,Chile,CL,,"fiordo Nevado, isla Santa InÃ©s, bahÃ­a Havergal",-53.5166667,-72.7666667,0,HIP2025,FALSE,32930,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0108,Chile,CL,,"sector VicuÃ±a, Forestal Trillium",-54.15,-68.7166667,557,HIP2025,TRUE,34349,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0109,Chile,CL,,"fiordo Contralmirante MartÃ­nez, bahÃ­a Escandallo, rÃ­o de la laguna",-54.2166667,-70.1666667,0,HIP2025,FALSE,34678,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0110,Chile,CL,,"sector rÃ­o CÃ³ndor, Forestal Trillium, bahÃ­a de Puerto Arturo costa suroeste",-54.0666667,-70.05,327,HIP2025,FALSE,34736,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0111,Chile,CL,,"sector rÃ­o Paralelo, Forestal Trillium, valle",-54.1833333,-69.6833333,0,HIP2025,TRUE,34741,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0112,Chile,CL,,"sector rÃ­o Paralelo, Forestal Trillium, turbal",-54.1833333,-69.6833333,0,HIP2025,TRUE,34740,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0113,Chile,CL,,"sector Timaukel, camino a lote 2, bosque de lenga",-53.7333333,-70.0166667,0,HIP2025,TRUE,34358,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0114,Chile,CL,,"sector Timaukel, lote 12, forestal Trillium, turbera",-53.7333333,-70.0166667,0,HIP2025,TRUE,34357,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0115,Chile,CL,,"sector VicuÃ±a, lote 12, Forestal Trillium, bosque de lenga intervenido",-54.1333333,-68.7166667,0,HIP2025,TRUE,34705,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0116,Chile,CL,,"sector VicuÃ±a, lote 12, Forestal Trillium, bosque de lenga intervenido",-53.7166667,-70.0166667,0,HIP2025,TRUE,34357,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0117,Chile,CL,,"rÃ­o Caleta, seno Otway",-53.81845,-70.17434,1,HIP2025,FALSE,26333,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0118,Chile,CL,,sector Agua Fresca,-53.4,-70.9833333,5566,HIP2025,FALSE,28884,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0119,Chile,CL,,sector LeÃ±adura,-53.233056,-70.938333,0,HIP2025,FALSE,28804,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0120,Chile,CL,,"1 kilÃ³metro al suroeste de HosterÃ­a Las Torres, Parque Nacional Torres del Paine",-50.9833333,-72.85,350,HIP2025,TRUE,35017,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0121,Chile,CL,,"estancia Cerro Castillo, cerro Sol",-51.2666667,-72.4333333,0,HIP2025,TRUE,27747,change1: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0122,Chile,CL,,Cueva del MilodÃ³n,-51.5656,-72.6197,6,HIP2025,TRUE,27824,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0123,Chile,CL,,"estancia La Porfiada, valle superior del rÃ­o Zamora",-50.850278,-72.696944,0,HIP2025,TRUE,28823,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0124,Chile,CL,,"estancia La Porfiada, valle superior del rÃ­o Zamora",-50.850278,-72.696944,0,HIP2025,TRUE,28823,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0125,Chile,CL,,lago SofÃ­a,-51.5166667,-72.5666667,0,HIP2025,TRUE,33994,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0126,Chile,CL,,"campamento base, lago Tindall, Parque Nacional Torres del Paine",-51.2166667,-73.1666667,0,HIP2025,TRUE,34655,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0127,Chile,CL,,"seno Ãšltima Esperanza, Puesto Balmaceda, costa este del rÃ­o Serrano",-51.3166667,-73.1166667,0,HIP2025,TRUE,28150,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0128,Chile,CL,,laguna SofÃ­a,-51.526944,-72.648056,0,HIP2025,TRUE,25897,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0129,Chile,CL,,"seno Ãšltima Esperanza, Puerto Toro, rÃ­o Serrano, lado oeste de estuario, penÃ­nsula",-51.4166667,-73.0833333,0,HIP2025,TRUE,28141,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0130,Argentina,AR,,"estancia Stag River, a 13 kilÃ³metros norte del casco, rÃ­o Venados a casa de leÃ±andor",-51.5833333,-71.9666667,0,HIP2025,TRUE,28535,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0131,Chile,CL,,lago Fontana,-46.2,-72.2666667,5566,HIP2025,TRUE,32142,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0132,Chile,CL,,Morro Chico,-52.055556,-71.424167,0,HIP2025,TRUE,26375,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
HIP2025_0133,Chile,CL,,"patagonia austral, estrecho de Magallanes",-52.679601,-70.428199,0,HIP2025,FALSE,1961/00/00,change1: Reduced scientificName to binomial for infra-specific ranks; original kept in verbatim. | change2: Moved authorship out of scientificName into scientificNameAuthorship; kept binomial. | change3: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11]
