"occurrenceID","country","countryCode","stateProvince","locality","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","datasetID",".ok_for_analysis","eventDate","changes","georef_class","ok.2","discardReason"
"PERE2025_012","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_013","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_014","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_015","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_016","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_017","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_018","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_019","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_020","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_021","Peru","PE","Cusco","Manu National Park",-13.099183,-71.626935,"112670","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_022","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_023","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_024","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_025","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_026","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_027","Peru","PE","Cusco","Manu National Park",-13.0965928968802,-71.6302750594496,"112364","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_028","Peru","PE","Cusco","Manu National Park",-13.096609,-71.630534,"112356","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_029","Peru","PE","Cusco","Manu National Park",-13.096609,-71.630534,"112356","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_030","Peru","PE","Cusco","Manu National Park",-13.096609,-71.630534,"112356","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_031","Peru","PE","Cusco","Manu National Park",-13.096609,-71.630534,"112356","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_032","Peru","PE","Cusco","Manu National Park",-13.096348,-71.630374,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_033","Peru","PE","Cusco","Manu National Park",-13.096348,-71.630374,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_034","Peru","PE","Cusco","Manu National Park",-13.096348,-71.630374,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_035","Peru","PE","Cusco","Manu National Park",-13.096348,-71.630374,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_036","Peru","PE","Cusco","Manu National Park",-13.096417,-71.629913,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_037","Peru","PE","Cusco","Manu National Park",-13.096417,-71.629913,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
"PERE2025_038","Peru","PE","Cusco","Manu National Park",-13.096417,-71.629913,"112372","bertelmann_h_2025_PERE",TRUE,"2025-04-21","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","simple",TRUE,"corregido, campo de texto de localidad estaba mal"
