"","occurrenceID","basisOfRecord","typeStatus","associatedReferences","institutionCode","taxonRank","collectionCode","recordedBy","recordNumber","identifiedBy","lifeForm","datasetID","matchCodeEpig","matchedNameEpig","decimalLatitude","decimalLongitude","eventDate","changes","discardReason","verbatimrecordedBy","verbatimidentifiedBy"
"163","BA2025_163","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA26/1234",NA,"E","BA2025",1,"Tillandsia lorentziana",NA,NA,"1925-11-30","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"164","BA2025_164","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2342","Castellanos, A.","E","BA2025",1,"Tillandsia lorentziana",NA,NA,"6880-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Castellanos, A."
"165","BA2025_165","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29779",NA,"E","BA2025",1,"Tillandsia lorentziana",NA,NA,"6788-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"166","BA2025_166","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Miguel, L.","BA29780",NA,"E","BA2025",1,"Tillandsia lorentziana",NA,NA,"7337-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Lillo, Miguel","-"
"167","BA2025_167","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1219","Castellanos, A.","E","BA2025",1,"Tillandsia lorentziana",NA,NA,"1920-12-29","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","Castellanos, A."
"168","BA2025_168","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Steinbach, J.","BA16651","Castellanos, A.","E","BA2025",1,"Tillandsia lorentziana",NA,NA,"1921-12-21","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Steinbach, José","Castellanos, A."
"169","BA2025_169","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Leite, J.E.","BA48850","Smith, L.B.","E","BA2025",1,"Tillandsia mallemontii",NA,NA,"1941-12-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Leite, J.E.","Smith, L.B."
"170","BA2025_170","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Lorentz, P.G.  |  Hieronymus, G.","BA1160","Hauman, L.","E","BA2025",1,"Aechmea serrata",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Lorentz, P.G. & Hieronymus, G.","Hauman, L."
"171","BA2025_171","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA25/1601","Subils, R.","E","BA2025",1,"Tillandsia myosura",NA,NA,"8926-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Subils, Rosa"
"172","BA2025_172","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1224","Castellanos, A.","E","BA2025",1,"Tillandsia myosura",NA,NA,"1920-11-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"173","BA2025_173","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2336","Castellanos, A.","E","BA2025",1,"Tillandsia myosura",NA,NA,"7923-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"174","BA2025_174","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA74963",NA,"E","BA2025",1,"Tillandsia myosura",NA,NA,"8280-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"175","BA2025_175","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29755","Castellanos, A.","E","BA2025",1,"Tillandsia myosura",NA,NA,"7122-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"176","BA2025_176","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA92229",NA,"E","BA2025",1,"Tillandsia myosura",NA,NA,"1930-09-14","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"177","BA2025_177","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1223","Castellanos, A.","E","BA2025",1,"Tillandsia myosura",NA,NA,"1921-10-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"178","BA2025_178","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Hauman, L.","BA1168","Hauman, L.","E","BA2025",1,"Tillandsia myosura",NA,NA,"4415-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Hauman, Lucien","Hauman, Lucien"
"179","BA2025_179","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA65616",NA,"E","BA2025",3,"Tillandsia virescens",NA,NA,"6423-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Rojas, T.","-"
"180","BA2025_180","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29821",NA,"E","BA2025",3,"Tillandsia virescens",NA,NA,"1917-06-30","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"181","BA2025_181","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1212","Castellanos, A.","E","BA2025",3,"Tillandsia virescens",NA,NA,"1922-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"182","BA2025_182","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Cabrera, A.L.","BA17897","Castellanos, A.","E","BA2025",3,"Tillandsia virescens",NA,NA,"1936-08-23","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Cabrera, Ángel L.","Castellanos, Alberto"
"183","BA2025_183","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2338","Hassler, E.","E","BA2025",3,"Tillandsia virescens",NA,NA,"1918-08-31","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Hassler, E."
"184","BA2025_184","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Rojas, T.","BA21804","Castellanos, A.","E","BA2025",3,"Tillandsia virescens",NA,NA,"1933-10-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Rojas, T.","Castellanos, Alberto"
"185","BA2025_185","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Castellanos, A.","BA30/407","Castellanos, A.","E","BA2025",1,"Tillandsia virescens",NA,NA,"1930-09-02","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Castellanos, Alberto","Castellanos, Alberto"
"186","BA2025_186","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Burkart, A. | Troncoso, N.S.","BA34840","Castellanos, A.","E","BA2025",1,"Tillandsia virescens",-23.209036,-65.351906,"1940-02-29","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Burkart, Arturo & Troncoso, Nélida S.","Castellanos, Alberto"
"187","BA2025_187","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Curtiss, A.H.","BA 9335",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Curtiss, A.H.","-"
"188","BA2025_188","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Curtiss, A.H.","BA9335",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Curtiss, A.H.","-"
"189","BA2025_189","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Jack, J.G.","BA30/2212","Smith, L.B.","E","BA2025",1,"Tillandsia recurvata",NA,NA,"1927-10-08","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Jack, J.G.","Smith, L.B."
"190","BA2025_190","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29749",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"191","BA2025_191","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA24/85","Castellanos, A.","E","BA2025",1,"Tillandsia recurvata",NA,NA,"8919-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"192","BA2025_192","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2363","Castellanos, A.","E","BA2025",1,"Tillandsia recurvata",NA,NA,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"193","BA2025_193","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Diaz, R.","BA5399","Castellanos, A.","E","BA2025",1,"Tillandsia recurvata",NA,NA,"1932-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Díaz, R.","Castellanos, Alberto"
"194","BA2025_194","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1584",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"6941-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"195","BA2025_195","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Molfino, J.F.","BA1230","Castellanos, A.","E","BA2025",1,"Tillandsia recurvata",NA,NA,"7397-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Molfino, J.F.","Castellanos, Alberto"
"196","BA2025_196","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Guerrero, E.L.","BA94030",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"2013-08-08","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Guerrero, E.L.","-"
"197","BA2025_197","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Steinbach, J.","BA28/1299",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"9833-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Steinbach, José","-"
"198","BA2025_198","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Legrand, C.D.","BA21802",NA,"E","BA2025",1,"Tillandsia recurvata",NA,NA,"1937-03-10","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Legrand, C. Diego","-"
"199","BA2025_199","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA27/2361","Castellanos, A.","E","BA2025",1,"Tillandsia retorta",NA,NA,"7550-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Schreiter","Castellanos, Alberto"
"200","BA2025_200","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA25/1600",NA,"E","BA2025",1,"Tillandsia retorta",NA,NA,"1924-09-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Venturi, S.","-"
"201","BA2025_201","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Venturi, S.","BA1225","Castellanos, A.","E","BA2025",1,"Tillandsia retorta",NA,NA,"7650-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in identifiedBy","Venturi, S.","Castellanos, Alberto"
"202","BA2025_202","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Perrone, V.R.","BA69676",NA,"E","BA2025",1,"Tillandsia retorta",NA,NA,"1977-07-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Perrone, Vicente R.","-"
"203","BA2025_203","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Castellano","BA10330",NA,"E","BA2025",1,"Tillandsia retorta",-32.032011,-65.025671,"1927-11-30","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Castellano","-"
"204","BA2025_204","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Vitek, E.","BA73353","Till, W.","E","BA2025",1,"Tillandsia schiedeana",NA,NA,"1983-07-20","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Vitek, Ernst","Till, Walter"
"205","BA2025_205","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA 27/2341","Castellanos, A.","E","BA2025",3,"Racinaea hasei",NA,NA,"7641-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Castellanos, A."
"206","BA2025_206","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA 29776","Castellanos, A.","E","BA2025",3,"Racinaea hasei",NA,NA,"1924-09-30","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","Castellanos, A."
"207","BA2025_207","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Schreiter","BA29775",NA,"E","BA2025",3,"Racinaea hasei",NA,NA,"1919-02-25","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"208","BA2025_208","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Schreiter","BA 65619",NA,"E","BA2025",NA,"",NA,NA,"1920-11-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"209","BA2025_209","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Fiebrig, C.","BA 65618",NA,"E","BA2025",NA,"",NA,NA,"","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Fiebrig, C.","-"
"210","BA2025_210","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Partridge, W.H.","BA 58425",NA,"E","BA2025",NA,"",NA,NA,"1947-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Partridge, W.H.","-"
"211","BA2025_211","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Partridge, W.H.","BA 58426",NA,"E","BA2025",NA,"",NA,NA,"1947-09-24","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Partridge, W.H.","-"
"212","BA2025_212","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Schreiter","BA 29784",NA,"E","BA2025",NA,"",NA,NA,"6819-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"213","BA2025_213","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Partridge, W.H.","BA58425",NA,"E","BA2025",NA,"",NA,NA,"1947-09-22","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Partridge, W.H.","-"
"214","BA2025_214","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Schreiter","BA65619",NA,"E","BA2025",NA,"",NA,NA,"1920-11-26","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"215","BA2025_215","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Schreiter","BA29794",NA,"E","BA2025",NA,"",NA,NA,"7184-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"216","BA2025_216","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Schreiter","BA29795",NA,"E","BA2025",NA,"",NA,NA,"6676-01-01","epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","","Schreiter","-"
"217","BA2025_217","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Arriaga, M.O. et al.","BA75945",NA,"E","BA2025",NA,"",NA,NA,"1989-01-23","change1: Corrected taxonRank (SPECIES→GENUS); scientificName simplified (Genus sp./spp. → Genus). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Arriaga, M.O. & et al.","-"
"218","BA2025_218","PreservedSpecimen","Evento",NA,"BA","GENUS","Herbario","Bodenbender, W.","BA65757",NA,"E","BA2025",NA,"",-31.471267,-64.849603,"1905-03-15","change1: Corrected taxonRank (SPECIES→GENUS); scientificName simplified (Genus sp./spp. → Genus). | change2: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy","Bodenbender, Wilhelm","-"
"219","BA2025_219","PreservedSpecimen","Evento",NA,"BA","SPECIES","Herbario","Suarez, M.E.","BA91859","Suarez, M.E.","E","BA2025",1,"Tillandsia streptocarpa",-23.474804,-62.888378,"2005-10-12","change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-12] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]","standardized author names and accents corrected in recordedBy / standardized author names and accents corrected in identifiedBy","Suárez, M.E.","Suárez, M.E."
